date;slp;holiday;weathercode;temperature_2m_max;temperature_2m_min;temperature_2m_mean;apparent_temperature_max;apparent_temperature_min;apparent_temperature_mean;sunrise;sunset;daylight_duration;sunshine_duration;rain_sum;snowfall_sum;precipitation_hours;windspeed_10m_max;windgusts_10m_max;shortwave_radiation_sum;et0_fao_evapotranspiration;day_of_week_sin;day_of_week_cos;day_of_year_sin;day_of_year_cos;winddirection_10m_dominant_sin;winddirection_10m_dominant_cos
2019-07-02;230626,96354056;0;3;0,7228683047410026;1,0545229172748638;0,901138760403343;0,569699843204473;0,9125162707071315;0,6610531463476051;-1,373214827055965;1,4240223358965145;1,4025052917194343;1,3400704631070506;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;1,0477926883449065;1,0725795680727472;1,2657207660663008;1,7323473599037595;0,7818314824680298;0,6234898018587336;1,2246467991473532e-16;-1,0;-0,9271838545667874;0,37460659341591196
2019-07-03;255238,15020397;0;3;0,42524438611501564;0,4873095629651992;0,5929323055624237;0,3186027336292399;0,48437911815069173;0,45022430499177146;-1,362384625269662;1,4134293448255772;1,396124045344114;1,1585736688374308;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;0,12313669955345982;0,17861222875882068;0,664565120892537;0,8844393759122803;0,9749279121818236;-0,22252093395631434;-0,017166329754707124;-0,9998526477050269;-0,9135454576426008;0,40673664307580054
2019-07-04;247520,34388427;0;3;0,853822828936437;0,41267622687182226;0,7805362345960265;0,6400070338855383;0,45991413800460956;0,6721494011558071;-1,3515544234833594;1,4134293448255772;1,3892049779510673;0,7346705129431339;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-0,30730660557359274;-0,07014390044157594;1,4475829780516414;1,5157285318767395;0,43388373911755823;-0,900968867902419;-0,03432760051324313;-0,9994106342455054;-0,9781476007338058;0,20791169081775857
2019-07-05;229443,38194558;0;3;0,7704881317211604;1,188862922242942;0,9547398829843722;0,5897876119704916;1,1693985622409955;0,8274969684706319;-1,3407242216970565;1,4028363537546402;1,3817642241708274;-0,6398497580112591;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;0,6970611063895302;0,738313519459714;0,16191817387749902;0,8225482821902744;-0,433883739117558;-0,9009688679024191;-0,051478754770346045;-0,9986740898848305;-0,9659258262890682;0,25881904510252113
2019-07-06;246657,70834852;0;61;0,8776327424265159;0,950036246744136;0,9145390410486;0,7906652996306781;0,8146563501228025;0,8940744973198428;-1,3407242216970565;1,4028363537546402;1,373817022265561;-0,2478154194933704;1,5414907902485981;-0,16080926572537088;0,89518438896498;0,6811187617551948;0,8471443259848876;0,20485786281848214;0,5564165791856494;-0,9749279121818236;-0,2225209339563146;-0,06861473800213432;-0,9976432316860063;-0,9998476951563913;0,01745240643728313
2019-07-07;286581,66518679;0;3;0,3895295158798971;0,7112095712453299;0,5661317442719092;0,15790058350109054;0,606704018881103;0,3725505213343589;-1,3298940199107536;1,3922433626837032;1,3653777141290755;1,0179140040827837;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;0,6970611063895302;0,7927289227223011;0,5420607142079674;0,9525195790064865;-0,7818314824680299;0,6234898018587334;-0,0857305001556945;-0,9963183634476755;-0,945518575599317;0,3255681544571563
2019-07-08;309133,15756897;0;51;0,2704799484295023;0,5768695662772514;0,41872865717407803;0,1779883522671093;0,45991413800460956;0,30597299248514825;-1,3190638181244507;1,381650371612766;1,3564624343919027;-0,03207661670251972;-0,44578343186345765;-0,16080926572537088;-0,5559308763057741;0,48981062614317145;0,738313519459714;0,24274582364876127;0,4450126104860391;0,0;1,0;-0,10282099713736044;-0,9946998756145891;-0,9902680687415704;0,13917310096006547
2019-07-09;324093,28727564;0;51;0,30619481866462084;0,5171628974025498;0,4589294991098502;0,22820777418215593;0,48437911815069173;0,38364677614256065;-1,308233616338148;1,381650371612766;1,3470882140529368;0,6882971067712692;-0,41567321637691135;-0,16080926572537088;-0,3486286955528092;-0,10005612532723392;0,09310230934618467;0,5900521312596546;0,5811730166744516;0,7818314824680298;0,6234898018587336;-0,11988119229922714;-0,99278824516254;-0,9063077870366498;0,4226182617406996
2019-07-10;293709,03032618;0;51;0,710963347995963;0,4425295613091729;0,686734270079225;0,6199192651195197;0,44768164793156845;0,6166681271147982;-1,2974034145518452;1,371057380541829;1,3372702913743468;1,3346025932902537;-0,44578343186345765;-0,16080926572537088;-0,5559308763057741;-0,2594795716705868;0,038686906083597615;1,1470051554647596;1,0453562195894952;0,9749279121818236;-0,22252093395631434;-0,13690605792347504;-0,990584035457797;-0,8660254037844386;0,5000000000000001
2019-07-11;238178,29969448;0;3;0,9371575261517133;0,6813562368079793;0,9279393216938575;0,9212357966097994;0,7657263898306379;0,9717482809772552;-1,2757430109792396;1,3604643894708917;1,327023008249939;-0,3823857061318989;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-1,1841355604620334;-1,3605663206686351;0,5016468893223361;0,6306858916520564;0,43388373911755823;-0,900968867902419;-0,15389057670406148;-0,9880878960910772;-0,9925461516413221;-0,12186934340514717
2019-07-12;232353,59642525;0;63;0,8419178721913974;1,2485695911176435;0,8743381991128283;1,0718940623549393;1,426280853774859;1,093807083867475;-1,2649128091929367;1,3498713983999546;1,3163633956786078;-0,3972773490140447;3,7997569517395706;-0,16080926572537088;2,553601834988699;-1,279789628268045;-0,7697705138176923;0,13034487318559965;0,048909610665201865;-0,433883739117558;-0,9009688679024191;-0,17082974322534417;-0,985300562686109;-0,9816271834476641;0,19080899537654425
2019-07-13;212978,1080708;0;53;1,1276368340723448;1,2037895894616177;1,1021429700822032;1,2125084437170697;1,316188443117489;1,1603846127166855;-1,2540826074066338;1,3392784073290174;1,3053066919225222;1,3456447435639955;-0,024240415051809464;-0,16080926572537088;-0,1413265147998443;-0,45078770728261036;-0,2722582554168986;1,2972940667582002;1,1753275164057075;-0,9749279121818236;-0,2225209339563146;-0,1877185654371986;-0,9822228566828407;-0,7660444431189781;0,6427876096865393
2019-07-14;247293,9240635;0;3;0,6157236940356474;0,9649629139628113;0,8207370765317986;0,6600948026515568;0,9492137409262549;0,8385932232788339;-1,243252405620331;1,3286854162580803;1,293868135243851;-0,5123189444901644;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-0,45078770728261036;-0,4121835780921219;0,34125452180748744;0,4078779542528356;-0,7818314824680299;0,6234898018587334;-0,20455206612620058;-0,9788556850953579;-0,7880107536067218;0,6156614753256585
2019-07-15;271057,90068223;0;51;0,413339429369976;1,0993029189308898;0,7001345507244826;0,34873438677826796;1,0348411714375427;0,6388606367312017;-1,2324222038340282;1,3286854162580803;1,2820620675364005;-1,020242655562269;-0,41567321637691135;-0,16080926572537088;-0,5559308763057741;-0,10005612532723392;-0,01572849717898944;0,12781900913024752;0,3893106261362337;0,0;1,0;-0,22132528438243218;-0,9752000402445826;-0,9848077530122081;0,17364817766692997
2019-07-16;285551,90705467;0;51;0,6038187372906079;1,0395962500561882;0,7805362345960265;0,5496120744384544;0,9002837806340903;0,6943419107722106;-1,2215920020477253;1,307499434116206;1,2699064161674276;-0,9522369017266229;-0,23501192345763355;-0,16080926572537088;0,89518438896498;0,39415655833715957;0,42736835795921785;0,09245691235532032;0,4450126104860391;0,7818314824680298;0,6234898018587336;-0,23803327706148514;-0,9712569994658315;-0,9816271834476641;0,19080899537654425
2019-07-17;271232,15816823;0;3;0,7942980452112397;0,6962829040266546;0,8207370765317986;0,8609724903117433;0,7412614096845557;0,8940744973198428;-1,1999315984751198;1,296906443045269;1,25741283392565;1,474484057154593;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-1,1841355604620334;-1,2206409979934119;1,1747896600736307;0,9091958134010826;0,9749279121818236;-0,22252093395631434;-0,254671120241229;-0,9670277247913203;-0,5877852522924734;0,8090169943749473
2019-07-18;232622,94608933;0;3;1,2466864015227395;0,875402910650759;1,209345215244262;1,2325962124830883;0,9125162707071315;1,2047696319494927;-1,1891013966888169;1,2863134519743318;1,244575942600891;1,0435478595551793;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-1,3435590068053862;-1,1895464818433623;1,010608496475754;1,1320037508003034;0,43388373911755823;-0,900968867902419;-0,2712339106729102;-0,962513462607708;0,9510565162951536;-0,30901699437494734
2019-07-19;226021,90815324;0;51;1,0562070936021082;1,263496258336319;1,1959449345990045;1,162289021802023;1,3651184034096535;1,2713471607987032;-1,178271194902514;1,2757204609033947;1,2312845925161535;0,6906457416145192;-0,38556300089036505;-0,16080926572537088;-0,1413265147998443;-0,8652886677753276;-0,38108906194207215;0,5938409273426822;0,7173334228628646;-0,433883739117558;-0,9009688679024191;-0,287716767226167;-0,9577155432887803;-0,8910065241883678;-0,45399049973954697
2019-07-20;209878,81045635;0;51;1,6633598875991213;1,3082762599923452;1,5979533539567252;1,6644832409524892;1,4874433041400648;1,6597160790857655;-1,1566107913299084;1,2651274698324575;1,2175396800398006;0,7262172984637438;-0,44578343186345765;-0,16080926572537088;-0,5559308763057741;-0,4348453626482751;-0,4121835780921219;1,107854262606804;1,4847829850157366;-0,9749279121818236;-0,2225209339563146;-0,3041148323275178;-0,9526353808033826;0,10452846326765373;-0,9945218953682733
2019-07-21;220607,73376961;0;51;1,1990665745425817;1,382909596085722;1,3165474604063205;1,152245137419014;1,5608382445783116;1,337924689647914;-1,1457805895436055;1,2545344787615205;1,2033663034859918;1,4647474835811194;-0,3554527854038187;-0,16080926572537088;0,06597566595312059;0,28256014589681266;0,7694080356097636;1,3478113478652394;1,4476483287825328;-0,7818314824680299;0,6234898018587334;-0,32042327339191096;-0,947274472298717;-0,9986295347545738;0,052335956242943946
2019-07-22;207643,61335342;0;51;1,1990665745425817;1,0843762517122144;1,2227454958895192;1,192420674951051;1,2183285225331597;1,3268284348397121;-1,1349503877573026;1,2333484966196462;1,1887886648005261;-0,31655727770234293;-0,41567321637691135;-0,16080926572537088;-0,5559308763057741;-0,5942688089916279;-0,5754297878798823;0,07856466005088467;0,3150413136698269;0,0;1,0;-0,3366372842469099;-0,941634397659126;-0,9993908270190958;0,03489949670250128
2019-07-23;189280,05950165;0;0;1,7943144117945558;1,3978362633043977;1,6783550378282694;1,8653609286126756;1,5975357147974352;1,7595823723595818;-1,113289984184697;1,2227555055487092;1,1738282768241117;1,481549255921293;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-0,945000390947004;-0,6609397072925188;1,8782427994891489;2,0232355003971874;0,7818314824680298;0,6234898018587336;-0,35275208654909473;-0,9357168190404936;-0,5591929034707473;0,8290375725550413
2019-07-24;194227,36357341;0;3;1,9609838062251086;1,532176268272476;1,8659589668618721;1,9959314255917973;1,7076281254548051;1,9371224492908101;-1,1024597823983942;1,212162514477772;1,1585093415025467;1,4771396457674988;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-1,2638472836337098;-1,2750564012559986;1,8921350517935844;2,147017687841198;0,9749279121818236;-0,22252093395631434;-0,36876293119226006;-0,9295234803804003;0,9455185755993167;0,32556815445715676
2019-07-25;191039,02647043;0;3;2,1038432871655828;1,8008562782086328;2,0267623346049604;2,1365458069539276;1,940045436842587;2,0258924877564244;-1,0807993788257886;1,1909765323358976;1,1428533716765397;1,4725949759550558;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-0,5623841197229572;-0,7464496267051554;1,7772082372750708;2,4626622658234285;0,43388373911755823;-0,900968867902419;-0,38466509970700097;-0,9230562068841761;0,8910065241883679;0,45399049973954686
2019-07-26;183055,02332307;0;3;1,7824094550495162;1,7710029437712822;1,8257581249261001;1,7247465472505452;1,8421855162582579;1,74848611755138;-1,0699691770394857;1,1803835412649606;1,1268836729235263;1,464929901821372;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;0,027482631747448465;-0,10123841659162545;1,8163591301330257;2,5740662345230385;-0,433883739117558;-0,9009688679024191;-0,40045390565126615;-0,9163169044870049;0,848048096156426;0,5299192642332049
2019-07-27;182988,59143282;0;3;1,4728805796784898;1,845636279864659;1,6917553184735266;1,3531228250792005;1,7687905758200109;1,5265610213873442;-1,04830877346688;1,1591975591230863;1,110619965347489;1,4034859425701907;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;0,26661780126247775;0,7072190033096646;1,3162380471733401;2,246043437796408;-0,9749279121818236;-0,2225209339563146;-0,4161246959914748;-0,9093075592922356;0,9743700647852352;0,22495105434386492
2019-07-28;194848,41875284;0;51;1,7228846713243187;1,726222942115256;1,812357844280843;1,7649220847825824;1,6953956353817643;1,8039673915923888;-1,0374785716805772;1,1486045680521493;1,0940846581575001;1,3460832489492176;-0,38556300089036505;-0,16080926572537088;-0,3486286955528092;-0,2594795716705868;0,007592389933548107;1,414746745332066;1,9922899535361838;-0,7818314824680299;0,6234898018587334;-0,431672852473784;-0,9020302369860707;0,9510565162951535;0,30901699437494745
2019-07-29;196662,22345818;0;51;1,9252689359899904;2,06953628814479;1,9463606507334166;2,126501922570918;2,29478764896078;2,103566271413837;-1,0158181681079714;1,127418585910275;1,0772965750891805;1,3611105361638587;-0,41567321637691135;-0,16080926572537088;-0,3486286955528092;0,1709637334564658;0,23302763202140775;1,0674404377211728;1,4228918912937305;0,0;1,0;-0,44709379298511404;-0,8944870822287956;-0,7431448254773946;0,6691306063588578
2019-07-30;202272,1551032;0;51;1,3181161419929766;1,8605629470833343;1,5443522313756959;1,4937372064413308;2,0623703375729985;1,7373898627431779;-1,0049879663216688;1,1062326037684007;1,0602772289832378;0,5494434995298904;-0,20490170797108725;-0,16080926572537088;0,4805800274590503;-0,5145570858199515;-0,29557914252943585;0,7226599941656315;0,7606571884682686;0,7818314824680298;0,6234898018587336;-0,4623829729035149;-0,88668031802274;-0,7880107536067218;0,6156614753256585
2019-07-31;215571,5728138;0;63;0,9252525694066737;1,457542932179099;1,1423438120179754;1,162289021802023;1,7198606155278464;1,4266947281135283;-0,983327562749063;1,0956396126974635;1,0430454435752938;-0,38246054438431026;2,203915530952617;-0,16080926572537088;1,3097887504709098;-1,2160202497307038;-0,6920342234425684;-0,13234498857100313;-0,11819634238421381;0,9749279121818236;-0,22252093395631434;-0,4775358864374881;-0,8786122450571483;-0,6819983600624984;0,7313537016191707
2019-08-01;209160,1318356;0;3;1,0919219638372266;1,1590095878055913;1,182544653953747;1,2325962124830883;1,3528859133366125;1,3046359252233086;-0,9724973609627602;1,0744536305555894;1,0256191462326052;1,3393285119952545;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-1,4392130746113978;-0,855280433230329;1,1962595045441222;1,0577344383338962;0,43388373911755823;-0,900968867902419;-0,49254806795386424;-0,8702852410301554;-0,7660444431189781;0,6427876096865393
2019-08-02;213022,7669592;0;63;0,9966823098769108;1,2037895894616177;1,1021429700822032;1,192420674951051;1,3284209331905301;1,3157321800315105;-0,9508369573901545;1,0532676484137151;1,0080171606907926;1,2316736859016646;1,0597273424638571;-0,16080926572537088;-0,1413265147998443;-1,1681932158276982;-0,7697705138176923;0,7630738190512628;0,5873621260466524;-0,433883739117558;-0,9009688679024191;-0,5074150932938452;-0,8617017599480683;0,9945218953682733;0,10452846326765346
2019-08-03;215649,346407;0;51;1,1157318773273055;1,1739362550242667;1,1423438120179754;1,2125084437170697;1,401815873628777;1,2935396704151068;-0,9291765538175488;1,0426746573427779;0,9902574143171142;1,3262546201033165;-0,32534256991727245;-0,16080926572537088;-0,3486286955528092;-0,8334039785066573;-0,855280433230329;1,169737931962927;1,0453562195894952;-0,9749279121818236;-0,2225209339563146;-0,5221325810768248;-0,8528643314021597;-0,24192189559966787;0,9702957262759965
2019-08-04;216366,6695058;0;51;1,00858726662195;1,2485695911176435;1,1155432507274603;1,0518062935889207;1,401815873628777;1,1714808675248873;-0,918346352031246;1,0214886752009036;0,9723569381104642;1,3114986215536664;-0,41567321637691135;-0,16080926572537088;-0,3486286955528092;-0,1478831592302399;-0,01572849717898944;0,9840869238945584;0,9772760164952888;-0,7818314824680299;0,6234898018587334;-0,5366961939916004;-0,8437755598231858;-0,898794046299167;0,4383711467890774
2019-08-05;224656,4892;0;55;1,2109715312876215;1,0545229172748638;1,182544653953747;1,2928595187811445;1,1816310523140365;1,3046359252233086;-0,8966859484586404;1,0003026930590295;0,9543327630697367;0,10125357670660043;-0,17479149248454096;-0,16080926572537088;-0,5559308763057741;-0,8493463231409925;-0,3499945457920226;0,3134700171986159;0,47595815734704183;0,0;1,0;-0,5511016400745998;-0,8344381237138474;0,01745240643728344;-0,9998476951563913
2019-08-06;213409,464147;0;53;1,4371657094433714;1,4127629305230727;1,4237497055683794;1,3832544782282281;1,6220006949435173;1,5043685117709407;-0,8858557466723375;0,9791167109171551;0,9362001274571012;0,9592133345215522;-0,29523235443072615;-0,16080926572537088;-0,3486286955528092;0,21879076735947176;0,3496320675840938;0,8641083812653408;1,0824908758226988;0,7818314824680298;0,6234898018587336;-0,5653446739747425;-0,8248547748594246;-0,9205048534524403;-0,3907311284892738
2019-08-07;213584,863041;0;61;1,1276368340723448;1,382909596085722;1,2897468991158059;1,1823767905680416;1,4874433041400648;1,3712134540725194;-0,8641953430997318;0,968523719846218;0,9179500675889292;-0,5036353685150708;0,3370821707867462;-0,16080926572537088;0,4805800274590503;-0,45078770728261036;-0,10123841659162545;0,12403021304721969;0,4945254854636438;0,9749279121818236;-0,22252093395631434;-0,5794210982045637;-0,8150283375168114;-0,9396926207859082;-0,3420201433256694
2019-08-08;214113,9517902;0;51;1,2943062285028977;1,2037895894616177;1,276346618470549;0,9915429872908647;1,3284209331905301;1,1714808675248873;-0,8425349395271261;0,9473377377043438;0,8994382681587965;1,2417213059617225;-0,41567321637691135;-0,16080926572537088;-0,3486286955528092;0,6332917278521888;0,7694080356097636;1,0383930010846252;1,5528631881099426;0,43388373911755823;-0,900968867902419;-0,5933267643772321;-0,8049617075821958;-0,9743700647852351;-0,22495105434386525
2019-08-09;219193,1645574;0;61;1,5562152768937663;1,0843762517122144;1,4773508281494092;1,6042199346544337;1,2183285225331597;1,5154647665791423;-0,8317047377408233;0,9261517555624695;0,8806611436932531;0,6546982394816974;0,03598001592128312;-0,16080926572537088;-0,3486286955528092;-0,3710759841109339;-0,6065243040299321;1,0863844181363127;1,3795681256883268;-0,433883739117558;-0,9009688679024191;-0,6070575744291004;-0,794657851737625;0,544639035015027;-0,8386705679454242
2019-08-10;215941,03443;0;61;1,4847855364235292;1,845636279864659;1,6113536346019828;1,3631667094622095;1,793255555966093;1,5598497858119498;-0,8100443341682176;0,9049657734205953;0,8616384142962809;1,1519896566467813;0,36719238627329237;-0,16080926572537088;-0,3486286955528092;1,0477926883449065;0,9326542453975242;0,6923496255014083;1,4785938756435357;-0,9749279121818236;-0,2225209339563146;-0,6206094818274228;-0,7841198065767104;-0,8290375725550414;-0,5591929034707472
2019-08-11;221814,4818252;0;51;1,449070666188411;1,5471029354911516;1,5309519507304383;1,3129472875471628;1,499675794213106;1,4266947281135283;-0,7992141323819149;0,8837797912787211;0,842389800071864;0,9484518276943528;-0,32534256991727245;-0,16080926572537088;-0,3486286955528092;0,26661780126247775;0,17861222875882068;1,0282895448632177;1,6456998286929516;-0,7818314824680299;0,6234898018587334;-0,6339784927628865;-0,77335067770973;-0,874619707139396;-0,48480962024633684
2019-08-12;213310,2640878;0;51;1,0919219638372266;1,4724695993977746;1,2495460571800339;1,001586871673874;1,4629783239939824;1,1825771223330888;-0,7775537288093092;0,8625938091368468;0,8229350211239852;0,3376851562891632;-0,38556300089036505;-0,16080926572537088;-0,3486286955528092;-0,24353722703625152;-0,32667365867948533;0,7390781105254196;1,1010582039393007;0,0;1,0;-0,6471606673266059;-0,7623536388483905;-0,9335804264972015;-0,3583679495453007
2019-08-13;233103,3535512;0;61;0,6752484777608448;0,950036246744136;0,8743381991128283;0,7103142245666034;0,961446230999296;0,7831119492378249;-0,7558933252367035;0,8414078269949725;0,8032929011882655;1,2630724255051147;0,21664130884056088;-0,16080926572537088;-0,1413265147998443;1,2072161346882593;1,1269949713353342;0,9310437787321677;0,9958433446118905;0,7818314824680298;0,6234898018587336;-0,6601521206712315;-0,7511319308705201;-0,984807753012208;-0,17364817766693033
2019-08-14;248875,4142534;0;3;0,7228683047410026;0,7112095712453299;0,7269351120149973;0,5295243056724355;0,7657263898306379;0,6388606367312017;-0,7450631234504006;0,8202218448530982;0,7834813676319614;1,125230888692829;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-0,30730660557359274;-0,1323329327416755;0,8678971773483689;0,9277631415176842;0,9749279121818236;-0,22252093395631434;-0,6729490241558326;-0,7396888608649671;-0,9702957262759965;-0,24192189559966779
2019-08-15;242550,9224094;1;53;0,8895376991715551;0,8156962417760575;0,8743381991128283;0,8107530683966967;0,7534938997575968;0,8164007136624304;-0,723402719877795;0,7990358627112241;0,7635201405590571;-0,6858127231425558;-0,08446084602490204;-0,16080926572537088;0,06597566595312059;0,9999656544419004;0,8782388421349371;-0,3849313941061981;0,1912591262258152;0,43388373911755823;-0,900968867902419;-0,6855476064742154;-0,728027801156985;-0,32556815445715676;-0,9455185755993167
2019-08-16;234907,351602;0;51;0,8300129154463578;1,144082920586916;0,9547398829843722;0,8207969527797061;1,1571660721679542;0,9384595165526497;-0,7017423163051894;0,7778498805693498;0,7434235618633589;0,8569772656416147;-0,38556300089036505;-0,16080926572537088;-0,1413265147998443;0,26661780126247775;0,26412214817145724;0,5786857430105709;0,6244967822798559;-0,433883739117558;-0,9009688679024191;-0,6979441547663433;-0,7161521883143935;-0,9743700647852351;-0,22495105434386525
2019-08-17;223369,3450494;0;3;1,3538310122280952;1,188862922242942;1,2897468991158059;1,2024645593340606;1,0960036218027485;1,1825771223330888;-0,6909121145188865;0,7566638984274755;0,7232113516488494;-0,6409343279973754;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;0,18690607809080131;0,567293680634441;-0,06667252313185248;0,9215740321454837;-0,9749279121818236;-0,2225209339563146;-0,7101350157125356;-0,7040655221348059;-0,32556815445715676;-0,9455185755993167
2019-08-18;229713,2064282;0;55;1,3300210987380163;1,5023229338351252;1,276346618470549;1,343078940696191;1,6342331850165586;1,3712134540725194;-0,6692517109462808;0,7354779162856012;0,7028978518093345;-0,3871221489661457;0,8790660495445795;-0,16080926572537088;1,5170909312238745;0,33038717979981863;1,5778654555110536;-0,17023294940128247;0,21601556371461755;-0,7818314824680299;0,6234898018587334;-0,7221165966101161;-0,691771364614222;-0,7547095802227717;-0,6560590289905076
2019-08-19;228453,0311184;0;3;0,9966823098769108;1,1739362550242667;1,061942128146431;0,9011480278437808;1,1571660721679542;1,0605183194428696;-0,6475913073736751;0,7036989430727899;0,6825000933437095;0,6051284213884864;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;0,09125201028478937;0,26412214817145724;0,8868411577635084;1,0515453289616958;0,0;1,0;-0,7338853664321993;-0,6792733388972929;-0,961261695938319;-0,2756373558169989
2019-08-20;231394,4948172;0;3;1,00858726662195;0,8007695745573822;1,0485418475011736;1,0417624092059112;0,8391213302688847;1,0605183194428696;-0,6367611055873723;0,6825129609309156;0,6620315217774173;0,061521480762387615;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-0,5783264643572924;-0,8008650299677421;0,20106906673545408;0,4202561729972367;0,7818314824680298;0,6234898018587336;-0,7454378568683002;-0,6665751282095631;-0,9993908270190958;0,03489949670250128
2019-08-21;245937,2330778;0;3;0,9252525694066737;0,9948162484001623;0,9815404442748867;0,8308408371627153;1,0103761912914606;0,9384595165526497;-0,6151007020147666;0,6613269787890413;0,641510064477715;1,131959315323678;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-0,7855769446036512;-0,5521089007673453;1,0800697579979326;1,020599782100693;0,9749279121818236;-0,22252093395631434;-0,7567706633464625;-0,653680474772006;-0,8746197071393961;0,4848096202463365
2019-08-22;253035,319911;0;2;1,3181161419929766;0,6067229007146023;1,1021429700822032;1,2526839812491073;0,6311689990271855;1,0605183194428696;-0,593440298442161;0,6401409966471672;0,6209473742333204;1,1366185812101257;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-0,9768850802156746;-0,855280433230329;1,3313932315054515;1,3486225788273234;0,43388373911755823;-0,900968867902419;-0,7678804460366;-0,6405931786981752;0,529919264233205;-0,848048096156426
2019-08-23;221547,1178646;0;0;1,4371657094433714;0,875402910650759;1,2897468991158059;1,4234300157602657;0,9736787210723371;1,3157321800315105;-0,5826100966558582;0,6189550145052929;0,6003595856747653;1,1217532486510933;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-1,0884814926560218;-1,0807156753181886;1,3111863190626358;1,3300552507107222;-0,433883739117558;-0,9009688679024191;-0,7787639308347605;-0,627317096874294;0,9510565162951536;-0,30901699437494734
2019-08-24;207124,7978052;0;2;1,5919301471288847;1,0545229172748638;1,5175516700851808;1,4435177845262843;1,1449335820949131;1,4599834925381334;-0,5609496930832525;0,5977690323634186;0,57975924795913;1,1073802114712037;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-0,11599846996156943;-0,046823013329038946;1,0282895448632177;1,6085651724597478;-0,9749279121818236;-0,2225209339563146;-0,7894179103280196;-0,6138561418226122;0,9876883405951377;-0,15643446504023104
2019-08-25;209031,0433794;0;2;1,8538391955197533;1,815782945427308;1,8257581249261001;1,8050976223146202;1,7320931056008873;1,7595823723595818;-0,5392892895106468;0,5659900591506073;0,5591598066118578;1,0829414293420003;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-0,5942688089916279;-0,4355044652046592;0,8805264976251285;1,7014018130427566;-0,7818314824680299;0,6234898018587334;-0,7998392447397191;-0,6002142805483686;0,9993908270190958;-0,03489949670250073
2019-08-26;205445,2236078;0;2;1,8657441522647928;1,7112962748965803;1,785557282990328;1,9055364661447136;1,7687905758200109;1,8372561560169942;-0,528459087724344;0,544804077008733;0,5385756035267544;1,06558070880413;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-0,7377499107006453;-0,6298451911424693;0,7693884791896427;1,2124621726389109;0,0;1,0;-0,8100248628547748;-0,5863955333706962;0,9975640502598242;0,06975647374412546
2019-08-27;200446,5411564;0;51;1,9133639792449508;1,845636279864659;1,8659589668618721;1,9457120036767506;2,08683531771908;1,9704112137154155;-0,5067986841517383;0,5236180948668587;0,5179922968100134;0,7605803344712961;-0,26512213894417985;-0,16080926572537088;-0,1413265147998443;-0,5623841197229572;-0,1556538198542125;0,7226599941656315;1,2062730632667105;0,7818314824680298;0,6234898018587336;-0,8199717629247767;-0,5724039727378154;0,9781476007338057;-0,20791169081775912
2019-08-28;206859,1526364;0;3;1,9609838062251086;1,8307096126459836;1,8525586862166146;2,0561947318898532;1,9889753971347515;1,9704112137154155;-0,48513828057913266;0,5024321127249844;0,4972646747868497;0,7207248723453739;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-0,4189030180139396;-0,21006922311679957;0,6026814515364141;1,020599782100693;0,9749279121818236;-0,22252093395631434;-0,8296770135526185;-0,5582437220268655;0,0348994967025007;-0,9993908270190958
2019-08-29;195335,0450832;0;3;1,7943144117945558;1,5471029354911516;1,7185558797640412;1,8653609286126756;1,75655808574697;1,8261599012087923;-0,4743080787928298;0,4812461305831102;0,47638467014199665;0,9466223832272057;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-1,2160202497307038;-0,6065243040299321;0,9158885944000559;1,193894844522309;0,43388373911755823;-0,900968867902419;-0,8391377545563938;-0,5439189543287247;-0,9876883405951378;0,15643446504023067
