date;slp;temperature_2m_mean;sunrise;et0_fao_evapotranspiration;sunshine_duration;snowfall_sum;day_of_year;precipitation_hours;weathercode;windspeed_10m_max;rain_sum;holiday
2025-01-14;2230596,546;-1,5913134396145248;1,4534678391690745;-1,058940966958702;-1,2811551137910164;-0,16080926572537088;-1,58707855690786;-0,1413265147998443;51;0,05936732101611892;-0,23501192345763355;0
2025-01-15;1918432,376;-1,10890333638526;1,4426376373827718;-1,238425138752519;-1,5965311102120545;-0,16080926572537088;-1,5774983405431675;-0,7632330570587389;3;-0,2594795716705868;-0,47589364735000395;0
2025-01-16;1982154,493;-1,2697067041283483;1,431807435596469;-1,219857810635917;-1,5965311102120545;-0,16080926572537088;-1,567918124178475;-0,7632330570587389;3;-0,8652886677753276;-0,47589364735000395;0
2025-01-17;2115498,578;-1,6315142815502968;1,420977233810166;-1,2012904825193154;-0,9533635682297203;-0,16080926572537088;-1,5583379078137822;-0,7632330570587389;3;-1,7102329333950979;-0,47589364735000395;0
2025-01-18;2247800,216;-1,8459187718744146;1,4101470320238632;-1,207479591891516;-0,9006289106028992;-0,16080926572537088;-1,5487576914490897;-0,7632330570587389;3;-1,726175278029433;-0,47589364735000395;0
2025-01-19;2104450,854;-1,4171097912261792;1,3993168302375605;-0,9970498732366961;-0,12947158612960424;-0,16080926572537088;-1,5391774750843972;-0,7632330570587389;1;-0,6102111536259632;-0,47589364735000395;0
2025-01-20;2116417,687;-1,4573106331619512;1,3884866284512576;-1,0713191857031032;-0,23401945540043323;-0,16080926572537088;-1,5295972587197046;-0,7632330570587389;3;-1,1841355604620334;-0,47589364735000395;0
2025-01-21;2241587,923;-1,7119159654218408;1,3776564266649547;-1,1332102794251089;-0,12917807985842883;-0,16080926572537088;-1,5200170423550121;-0,7632330570587389;3;-1,3116743175367158;-0,47589364735000395;0
2025-01-22;2151968,81;-1,4439103525166936;1,3559960230923491;-0,9475369982590914;-0,3493300008461559;-0,16080926572537088;-1,5104368259903196;-0,7632330570587389;3;-0,3551336394765987;-0,47589364735000395;0
2025-01-23;2025657,459;-1,1357038976757747;1,3451658213060462;-1,102264732564106;-1,175885172319188;-0,16080926572537088;-1,500856609625627;0,89518438896498;61;0,6651764171208598;1,7823725141409683;0
2025-01-24;1729536,577;-0,8006968815443409;1,3343356195197433;-0,941347888886891;-0,8296319653661907;-0,16080926572537088;-1,4912763932609345;1,3097887504709098;53;0,5695223493148479;0,12631066238092203;0
2025-01-25;1412427,448;-0,29148621702456146;1,3235054177334407;-0,7432963889764724;-1,2774915474659467;-0,16080926572537088;-1,481696176896242;0,27327784670608546;53;1,2072161346882593;-0,024240415051809464;0
2025-01-26;1511392,825;-0,6398935138012527;1,3018450141608349;-1,058940966958702;-0,8446253414977081;-0,16080926572537088;-1,4721159605315495;1,5170909312238745;61;0,5216953154118419;1,5113805747620517;0
2025-01-27;1477903,8;-0,3450873396055909;1,291014812374532;-0,6875944046266671;-1,2455250895570955;-0,16080926572537088;-1,462535744166857;0,27327784670608546;61;1,2550431685912653;0,4876332482194777;0
2025-01-28;1535469,918;-0,6398935138012527;1,2693544088019264;-1,1332102794251089;-1,5881579960496985;-0,16080926572537088;-1,4529555278021644;0,27327784670608546;53;-0,08411378069289897;0,09620044689437571;0
2025-01-29;1552242,489;-0,693494636382282;1,2585242070156235;-0,9537261076312922;-0,6939092865752984;-0,16080926572537088;-1,4433753114374719;-0,1413265147998443;61;0,920253931270224;0,1865310933540147;0
2025-01-30;1563910,182;-0,7470957589633115;1,236863803443018;-1,0836974044475043;-1,5965311102120545;-0,16080926572537088;-1,4337950950727791;0,89518438896498;53;-0,13194081459590437;-0,08446084602490204;0
2025-01-31;1676404,312;-1,0419019331589732;1,226033601656715;-0,9042132326536875;-0,11246166989991176;0,02001227122419335;-1,4242148787080866;0,06597566595312059;71;0,8405422080985476;0,15642087786746836;0
2025-02-01;1779207,332;-1,296507265418863;1,2043731980841095;-1,1270211700529082;-0,3205161043201289;-0,16080926572537088;-1,414634662343394;-0,7632330570587389;3;-1,0406544587530158;-0,47589364735000395;0
2025-02-02;1898379,918;-1,3903092299356645;1,1935429962978066;-1,1393993887973095;-1,3702038640527052;-0,16080926572537088;-1,4050544459787015;-0,7632330570587389;3;-1,9812527921787975;-0,47589364735000395;0
2025-02-03;2032343,444;-1,524312036388238;1,171882592725201;-0,941347888886891;0,07684695163897982;-0,16080926572537088;-1,395474229614009;-0,7632330570587389;3;-1,327616662171051;-0,47589364735000395;0
2025-02-04;2078360,54;-1,5779131589692672;1,1502221891525952;-0,9475369982590914;0,09101126025550384;-0,16080926572537088;-1,3858940132493165;-0,7632330570587389;3;-1,5986365209547506;-0,47589364735000395;0
2025-02-05;2029131,557;-1,3233078267093776;1,1285617855799897;-1,102264732564106;-1,5965311102120545;-0,16080926572537088;-1,376313796884624;-0,7632330570587389;3;0,2347331119938067;-0,47589364735000395;0
2025-02-06;1898843,523;-1,0955030557400025;1,1177315837936868;-1,1703449356583124;-1,5965311102120545;-0,16080926572537088;-1,3667335805199314;-0,7632330570587389;3;-0,5145570858199515;-0,47589364735000395;0
2025-02-07;1968180,744;-1,2161055815473187;1,096071180221081;-1,0156172013532978;-1,5965311102120545;-0,16080926572537088;-1,357153364155239;-0,7632330570587389;3;0,2506754566281422;-0,47589364735000395;0
2025-02-08;1913144,605;-1,2027053009020616;1,0744107766484754;-0,7680528264652746;0,1485724004890041;-0,16080926572537088;-1,3475731477905464;-0,7632330570587389;3;-0,05222909142422796;-0,47589364735000395;0
2025-02-09;2032947,583;-1,4975114750977232;1,0527503730758698;-0,9227805607702891;0,16310739232450241;-0,16080926572537088;-1,3379929314258538;-0,7632330570587389;3;-1,0087697694843454;-0,47589364735000395;0
2025-02-10;2170034,445;-1,4707109138072085;1,031089969503264;-0,8732676857926845;0,03475862009150645;-0,16080926572537088;-1,3284127150611613;-0,7632330570587389;3;0,05936732101611892;-0,47589364735000395;0
2025-02-11;2241220,221;-1,4707109138072085;1,0094295659306585;-0,5638122171826555;0,19224461348789984;0,3816553451233218;-1,3188324986964688;-0,5559308763057741;73;0,5535800046805124;-0,47589364735000395;0
2025-02-12;2383876,517;-1,7119159654218408;0,9877691623580528;-0,8175657014428793;0,2017344546979552;0,562476882072886;-1,309252282331776;-0,1413265147998443;73;-0,05222909142422796;-0,44578343186345765;0
2025-02-13;2358984,36;-1,7119159654218408;0,9661087587854471;-1,1827231544027135;-1,5965311102120545;6,167944527509378;-1,2996720659670835;1,7243931119768394;73;-1,152250871193363;-0,47589364735000395;0
2025-02-14;2187636,61;-1,5645128783240099;0,9552785569991442;-1,0403736388421003;-0,5207604654926151;2,7323353254676572;-1,290091849602391;0,27327784670608546;73;-0,546441775088622;-0,47589364735000395;0
2025-02-15;2132171,791;-1,7655170880028703;0,9336181534265385;-1,0960756231919055;-1,451094075453873;0,562476882072886;-1,2805116332376985;-0,1413265147998443;71;-1,4392130746113978;-0,47589364735000395;0
2025-02-16;2285841,483;-1,9129201751007012;0,9119577498539329;-1,058940966958702;-0,5508010077495703;0,7432984190224501;-1,270931416873006;-0,1413265147998443;73;-0,9609427355813394;-0,47589364735000395;0
2025-02-17;2568247,308;-2,2881280331679066;0,8902973462813273;-0,9537261076312922;0,08855796879364723;-0,16080926572537088;-1,2613512005083134;-0,7632330570587389;3;-1,7740023119324388;-0,47589364735000395;0
2025-02-18;2545156,826;-2,3551294363941935;0,8686369427087216;-0,898024123281487;0,2797445627289839;-0,16080926572537088;-1,2517709841436209;-0,7632330570587389;0;-1,901541069007121;-0,47589364735000395;0
2025-02-19;2451328,526;-2,087123823489047;0,8469765391361159;-0,7618637170930741;0,29068614910104806;-0,16080926572537088;-1,2421907677789283;-0,7632330570587389;0;-0,38701832874526915;-0,47589364735000395;0
2025-02-20;2230531,724;-1,752116807357613;0,8144859337772073;-0,6937835139988677;0,3060250674761206;-0,16080926572537088;-1,2326105514142358;-0,7632330570587389;3;-0,5623841197229572;-0,47589364735000395;0
2025-02-21;1857790,91;-0,8676982847706277;0,7928255302046018;-0,7371072796042718;-0,12446268528267293;-0,16080926572537088;-1,2230303350495433;-0,7632330570587389;3;-0,5145570858199515;-0,47589364735000395;0
2025-02-22;1592067,105;-0,693494636382282;0,7711651266319961;-0,4647864672274463;0,11048323805475703;-0,16080926572537088;-1,2134501186848508;-0,7632330570587389;3;-0,2594795716705868;-0,47589364735000395;0
2025-02-23;1529759,999;-0,5594918299297085;0,7495047230593904;-0,8732676857926845;-0,7132643296051592;-0,16080926572537088;-1,2038699023201582;-0,7632330570587389;3;-0,2754219163049223;-0,47589364735000395;0
2025-02-24;1339600,682;-0,46568986541290713;0,7278443194867847;-0,4647864672274463;-0,392494716945888;-0,16080926572537088;-1,1942896859554657;-0,7632330570587389;3;-0,1478831592302399;-0,47589364735000395;0
2025-02-25;1214425,755;-0,3718879008961055;0,7061839159141791;-0,7061617327432689;0,10902564615427865;-0,16080926572537088;-1,184709469590773;0,4805800274590503;55;-0,30730660557359274;0,5177434637060239;0
2025-02-27;1510019,976;-0,8944988460611423;0,6520329069826649;-0,9104023420258881;-0,9448928135349215;-0,16080926572537088;-1,1655490368613879;-0,3486286955528092;51;-0,5783264643572924;-0,41567321637691135;0
2025-02-28;1623429,66;-1,1223036170305172;0,6303725034100592;-1,0341845294698997;-1,5631672818089621;-0,16080926572537088;-1,1559688204966954;1,102486569717945;53;-0,38701832874526915;0,21664130884056088;0
2025-03-01;1604776,427;-1,068702494449488;0,6087120998374536;-0,9599152170034926;-1,0366129386033838;-0,16080926572537088;-1,1463886041320028;-0,5559308763057741;51;-0,46673005191694555;-0,44578343186345765;0
2025-03-02;1545366,41;-0,9346996879969145;0,5870516962648479;-0,5328666703216526;0,17084730471059772;-0,16080926572537088;-1,1368083877673103;-0,7632330570587389;3;-0,17976784849891034;-0,47589364735000395;0
2025-03-03;1495994,754;-0,8006968815443409;0,5545610909059394;-0,3286260610390336;0,46272175117911407;-0,16080926572537088;-1,1272281714026178;-0,7632330570587389;3;-0,7058652214319748;-0,47589364735000395;0
2025-03-04;1475782,542;-0,8944988460611423;0,5329006873333337;-0,33481517041123415;0,4930961422026853;-0,16080926572537088;-1,1176479550379252;-0,7632330570587389;3;-0,9609427355813394;-0,47589364735000395;0
2025-03-05;1316511,739;-0,5996926718654807;0,511240283760728;-0,03773792054560633;0,5185487487825221;-0,16080926572537088;-1,1080677386732327;-0,7632330570587389;1;-0,546441775088622;-0,47589364735000395;0
2025-03-06;1184577,626;-0,4120887428318777;0,4895798801881224;-0,0501161392900075;0,5332912998336924;-0,16080926572537088;-1,0984875223085402;-0,7632330570587389;2;-0,7536922553349807;-0,47589364735000395;0
2025-03-07;1112016,998;-0,29148621702456146;0,4570892748292139;-0,14295277987301613;0,5479490731770533;-0,16080926572537088;-1,0889073059438477;-0,7632330570587389;3;-1,1363085265590274;-0,47589364735000395;0
2025-03-08;1055290,341;-0,4120887428318777;0,43542887125660823;-0,03773792054560633;0,5625273308772267;-0,16080926572537088;-1,0793270895791551;-0,7632330570587389;3;-0,7058652214319748;-0,47589364735000395;1
2025-03-09;1114055,028;-0,5192909879939365;0,41376846768400255;-0,2853022954336295;0,577130144878973;-0,16080926572537088;-1,0697468732144626;-0,7632330570587389;3;-1,0884814926560218;-0,47589364735000395;0
2025-03-10;1124038,482;-0,5862923912202233;0,39210806411139687;-0,24197852982822537;0,5917814868100167;-0,16080926572537088;-1,0601666568497699;-0,7632330570587389;3;-1,056596803387351;-0,47589364735000395;0
2025-03-11;1353743,311;-0,7872966008990835;0,3596174587524884;-0,5204884515772514;0,5599191008459251;-0,16080926572537088;-1,0505864404850773;-0,7632330570587389;3;-1,1203661819246922;-0,47589364735000395;0
2025-03-12;1331260,809;-0,7604960396085688;0,3379570551798827;-0,7309181702320712;-0,9371862275581032;-0,16080926572537088;-1,0410062241203848;0,4805800274590503;53;-1,2000779050963686;-0,05435063053835579;0
2025-03-13;1406911,827;-1,0419019331589732;0,31629665160727705;-0,6257033109046614;0,3209225570967358;-0,16080926572537088;-1,0314260077556923;-0,5559308763057741;51;-0,8334039785066573;-0,44578343186345765;0
2025-03-14;1392769,918;-0,9883008105779438;0,2838060462483685;-0,44003002973864397;0,5603032315633797;-0,16080926572537088;-1,0218457913909997;-0,5559308763057741;51;-0,6899228767976396;-0,41567321637691135;0
2025-03-15;1577282,385;-1,0151013718684585;0,2621456426757629;-0,7866201545818765;-1,1085038501520985;0,02001227122419335;-1,0122655750263072;-0,3486286955528092;71;-0,7058652214319748;-0,41567321637691135;0
2025-03-16;1504249,165;-1,0419019331589732;0,24048523910315722;-0,2791131860614289;0,5251041119546705;-0,16080926572537088;-1,0026853586616147;-0,5559308763057741;51;-0,30730660557359274;-0,41567321637691135;0
2025-03-17;1611610,763;-1,1625044589662894;0,2079946337442487;-0,2357894204560248;0,6696565351823971;-0,16080926572537088;-0,9931051422969221;-0,7632330570587389;3;0,2985024905311482;-0,47589364735000395;0
2025-03-18;1608172,82;-1,296507265418863;0,18633423017164305;-0,18008743610621966;0,6795018580914058;-0,16080926572537088;-0,9835249259322296;-0,7632330570587389;0;-1,4232707299770626;-0,47589364735000395;0
2025-03-19;1409090,947;-0,9480999686421718;0,15384362481273456;0,07985515752620466;0,6944934802013825;-0,16080926572537088;-0,9739447095675371;-0,7632330570587389;0;-1,3913860407083922;-0,47589364735000395;0
2025-03-20;1162072,916;-0,5728921105749659;0,13218322124012888;0,03034228254860025;0,711594605551201;-0,16080926572537088;-0,9643644932028445;-0,7632330570587389;3;-1,8058870012011095;-0,47589364735000395;0
2025-03-21;952924,887;-0,26468565573404684;0,11052281766752321;0,4326343917416379;0,7199080829811666;-0,16080926572537088;-0,9547842768381519;-0,7632330570587389;0;0,2347331119938067;-0,47589364735000395;0
2025-03-22;917830,596;-0,237885094443532;0,0780322123086147;0,6183076729076552;0,7395291526113957;-0,16080926572537088;-0,9452040604734594;-0,7632330570587389;0;1,2391008239569297;-0,47589364735000395;0
2025-03-23;943447,562;-0,15748341057198795;0,05637180873600904;0,2655284386922222;0,4393552608852406;-0,16080926572537088;-0,9356238441087669;-0,7632330570587389;3;0,26661780126247775;-0,47589364735000395;0
2025-03-24;842381,273;-0,06368144605518658;0,034711405163403375;-0,1615201079896179;0,7103059843924947;-0,16080926572537088;-0,9260436277440743;0,06597566595312059;51;-1,5667518316860802;-0,29523235443072615;0
2025-03-25;1053914,877;-0,3718879008961055;0,0022207998044948742;-0,19865476422282127;0,35239788897413826;-0,16080926572537088;-0,9164634113793818;0,06597566595312059;55;-0,6739805321633043;0,09620044689437571;0
2025-03-26;1145228,994;-0,4388893041223924;-0,019439603768110793;-0,6442706390212631;-1,4760918057807733;-0,16080926572537088;-0,9068831950146893;0,4805800274590503;51;0,011540287113112953;-0,26512213894417985;0
2025-03-27;1253706,92;-0,65329379444651;-0,04110000734071646;-0,5390557796938532;-0,3856902827149334;-0,16080926572537088;-0,8973029786499966;-0,7632330570587389;3;-1,0247121141186806;-0,47589364735000395;0
2025-03-28;1040920,279;-0,3718879008961055;-0,07359061269962495;0,19744823559801591;0,8374047239406837;-0,16080926572537088;-0,8877227622853041;-0,7632330570587389;3;-0,9768850802156746;-0,47589364735000395;0
2025-03-29;1142686,678;-0,45228958476764974;-0,09525101627223063;-0,11200723301201322;0,5671287140528248;-0,16080926572537088;-0,8781425459206116;-0,7632330570587389;3;0,5535800046805124;-0,47589364735000395;0
2025-03-30;1283293,437;-0,6666940750917675;-0,1169114198448363;-0,6380815296490626;-0,5997370393926734;1,6474061037702712;-0,868562329555919;1,7243931119768394;73;0,920253931270224;0,9995069114907648;0
2025-03-31;1338155,214;-0,5326912686391939;-0,1494020252037448;-0,5390557796938532;-0,7867695256453385;-0,16080926572537088;-0,8589821131912265;0,27327784670608546;51;0,5535800046805124;-0,23501192345763355;0
2025-04-01;1117903,682;-0,45228958476764974;-0,17106242877635047;0,011774954431998354;0,3552551900642463;-0,16080926572537088;-0,849401896826534;-0,7632330570587389;3;-0,3391912948422632;-0,47589364735000395;0
2025-04-02;1067127,475;-0,3450873396055909;-0,19272283234895612;0,296473985553225;0,8886361851069635;-0,16080926572537088;-0,8398216804618415;-0,7632330570587389;1;-0,30730660557359274;-0,47589364735000395;0
2025-04-03;867337,242;-0,07708172670044389;-0,22521343770786464;0,414067063625036;0,8971887941403373;-0,16080926572537088;-0,8302414640971488;-0,7632330570587389;0;-0,9609427355813394;-0,47589364735000395;0
2025-04-04;672354,891;0,17752360555944585;-0,2468738412804703;0,5192819229524458;0,9106696190297614;-0,16080926572537088;-0,8206612477324563;-0,7632330570587389;3;-0,6739805321633043;-0,47589364735000395;0
2025-04-05;955714,112;-0,5728921105749659;-0,268534244853076;0,2655284386922222;0,8310674441134525;-0,16080926572537088;-0,8110810313677638;-0,7632330570587389;3;0,7767728295612067;-0,47589364735000395;0
2025-04-06;1185438,532;-0,9883008105779438;-0,3010248502119845;-0,16770921736181849;0,5795489405838583;-0,16080926572537088;-0,8015008150030712;-0,3486286955528092;51;0,12313669955345982;-0,41567321637691135;0
2025-04-07;1071007,927;-0,5460915492844512;-0,3226852537845901;0,04272050129300142;-0,16598388319859222;-0,16080926572537088;-0,7919205986383787;-0,7632330570587389;3;-0,2754219163049223;-0,47589364735000395;0
2025-04-08;1004837,402;-0,47909014605816447;-0,3443456573571958;-0,11200723301201322;0,09710414641470447;-0,16080926572537088;-0,7823403822736862;-0,7632330570587389;3;-1,0884814926560218;-0,47589364735000395;0
2025-04-09;928477,852;-0,2244848137982747;-0,3768362627161043;0,23458289183121916;0,4207825114626164;-0,16080926572537088;-0,7727601659089935;-0,3486286955528092;51;-0,10005612532723392;-0,38556300089036505;0
2025-04-10;948263,456;-0,35848762025084824;-0,39849666628871;-0,03773792054560633;0,8420698365656009;-0,16080926572537088;-0,763179949544301;-0,7632330570587389;3;0,26661780126247775;-0,47589364735000395;0
2025-04-11;844645,059;-0,10388228799095849;-0,4201570698613156;0,036531391920800696;-0,2021325131347692;-0,16080926572537088;-0,7535997331796085;-0,7632330570587389;3;1,621717095180977;-0,47589364735000395;0
2025-04-12;687710,071;0,08372164104264425;-0,4418174734339213;0,370743298019632;0,8225902580063371;-0,16080926572537088;-0,744019516814916;-0,7632330570587389;3;-1,1203661819246922;-0,47589364735000395;0
2025-04-13;563733,892;0,4589294991098502;-0,4743080787928298;0,7792245165848705;0,9871835466864117;-0,16080926572537088;-0,7344393004502234;-0,7632330570587389;3;1,2231584793225947;-0,47589364735000395;0
2025-04-14;479226,811;0,4589294991098502;-0,49596848236543545;0,6863878760018615;1,045837442339886;-0,16080926572537088;-0,7248590840855309;-0,7632330570587389;3;-0,30730660557359274;-0,47589364735000395;0
2025-04-15;398731,14;0,6331331474981959;-0,5176288859380411;0,5997403447910535;0,5873771387208448;-0,16080926572537088;-0,7152788677208384;-0,3486286955528092;53;0,8564845527328832;-0,11457106151144837;0
2025-04-16;350362,185;0,8743381991128283;-0,5392892895106468;1,0701126570782975;1,0102740709245186;-0,16080926572537088;-0,7056986513561457;-0,7632330570587389;3;-0,19571019313324586;-0,47589364735000395;0
2025-04-17;384423,254;0,7135348313697397;-0,5609496930832525;0,7730354072126697;0,9677378792102719;-0,16080926572537088;-0,6961184349914532;-0,7632330570587389;3;-0,769634599969316;-0,47589364735000395;0
2025-04-18;600287,73;-0,010080323474157122;-0,593440298442161;-0,7371072796042718;-1,5965311102120545;-0,16080926572537088;-0,6865382186267607;0,89518438896498;61;-0,30730660557359274;0,9693966960042183;1
2025-04-19;772146,824;-0,3316870589603336;-0,6151007020147666;-0,8423221389316816;-1,5965311102120545;-0,16080926572537088;-0,6769580022620681;2,346299654235734;63;-0,7536922553349807;1,842592945114061;0
2025-04-20;562387,668;0,17752360555944585;-0,6367611055873723;0,7173334228628646;1,0987539335331125;-0,16080926572537088;-0,6673777858973756;-0,7632330570587389;3;-1,4710977638800686;-0,47589364735000395;1
2025-04-21;484573,669;0,37852781523830614;-0,658421509159978;0,24077200120341988;0,7318518003269256;-0,16080926572537088;-0,6577975695326831;-0,3486286955528092;55;-0,8493463231409925;-0,14468127699799463;1
2025-04-22;492276,094;0,2579252894309899;-0,6800819127325837;0,3150413136698269;0,9207873999514546;-0,16080926572537088;-0,6482173531679905;0,4805800274590503;61;-0,24353722703625152;0,27686173981365353;0
2025-04-23;465173,275;0,19092388620470316;-0,7017423163051894;0,06747693878180348;0,702820989803675;-0,16080926572537088;-0,6386371368032979;-0,3486286955528092;55;-0,8015192892379864;-0,08446084602490204;0
2025-04-24;526616,306;0,19092388620470316;-0,723402719877795;0,4326343917416379;0,4219536131780831;-0,16080926572537088;-0,6290569204386054;-0,7632330570587389;3;-0,38701832874526915;-0,47589364735000395;0
2025-04-25;573034,234;-0,03688088476467173;-0,7450631234504006;0,296473985553225;0,156946099325207;-0,16080926572537088;-0,6194767040739129;-0,7632330570587389;3;-0,32324895020792793;-0,47589364735000395;0
2025-04-26;575328,735;-0,13068284928147333;-0,7667235270230063;0,8596829384234779;1,2420709409222066;-0,16080926572537088;-0,6098964877092203;-0,7632330570587389;0;-0,3391912948422632;-0,47589364735000395;0
2025-04-27;584159,278;-0,06368144605518658;-0,7992141323819149;1,0267888914728935;1,2544841513670764;-0,16080926572537088;-0,6003162713445278;-0,7632330570587389;0;-0,5942688089916279;-0,47589364735000395;0
2025-04-28;499961,222;0,17752360555944585;-0,8208745359545205;0,9648977977508877;1,2667950438887279;-0,16080926572537088;-0,5907360549798353;-0,7632330570587389;3;-1,550809487051745;-0,47589364735000395;0
2025-04-29;411520,728;0,4321289378193356;-0,8425349395271261;0,9958433446118905;1,278994263705609;-0,16080926572537088;-0,5811558386151426;-0,7632330570587389;3;-1,0087697694843454;-0,47589364735000395;0
2025-04-30;347510,339;0,606332586207681;-0,8641953430997318;1,0701126570782975;1,2910695326669348;-0,16080926572537088;-0,5715756222504501;-0,7632330570587389;3;-1,2479049389993746;-0,47589364735000395;0
2025-05-01;305953,163;0,8207370765317986;-0,8858557466723375;1,4228918912937305;1,3005582045292958;-0,16080926572537088;-0,5619954058857576;-0,7632330570587389;3;-0,7377499107006453;-0,47589364735000395;1
2025-05-02;273798,264;1,061942128146431;-0,8966859484586404;1,52191764124894;0,9757625277598381;-0,16080926572537088;-0,552415189521065;-0,1413265147998443;53;0,3782142137028246;-0,11457106151144837;0
2025-05-03;367747,871;0,31152641201201936;-0,918346352031246;0,4450126104860391;0,5169520045064665;-0,16080926572537088;-0,5428349731563725;-0,1413265147998443;53;0,18690607809080131;-0,17479149248454096;0
2025-05-04;525822,472;-0,06368144605518658;-0,9400067556038516;0,30885220429762617;0,8686356621500556;-0,16080926572537088;-0,53325475679168;0,27327784670608546;51;1,2072161346882593;-0,23501192345763355;0
2025-05-05;615244,831;-0,25128537508878956;-0,9616671591764573;0,45120171985823954;0,7187773237611406;-0,16080926572537088;-0,5236745404269875;-0,7632330570587389;3;-0,5145570858199515;-0,47589364735000395;0
2025-05-06;588100,445;-0,237885094443532;-0,983327562749063;0,5564165791856494;0,3828933074840308;-0,16080926572537088;-0,5140943240622948;-0,7632330570587389;3;-0,2594795716705868;-0,47589364735000395;0
2025-05-07;562386,126;-0,050281165409929274;-1,0049879663216688;0,9772760164952888;1,2245810074641574;-0,16080926572537088;-0,5045141076976023;-0,7632330570587389;3;0,18690607809080131;-0,47589364735000395;0
2025-05-08;573226,385;-0,06368144605518658;-1,0158181681079714;0,4635799386026407;0,5754117884427489;-0,16080926572537088;-0,49493389133290977;-0,7632330570587389;3;-0,8812310124096628;-0,47589364735000395;1
2025-05-09;469210,874;0,1373227636236737;-1,0374785716805772;0,9525195790064865;1,3507676558110844;-0,16080926572537088;-0,48535367496821724;-0,7632330570587389;3;-1,0406544587530158;-0,47589364735000395;0
2025-05-10;435871,3;0,3249266926572767;-1,0591389752531828;0,872061157167879;0,9292599086677946;-0,16080926572537088;-0,4757734586035247;-0,7632330570587389;3;-0,3391912948422632;-0,47589364735000395;0
2025-05-11;459749,831;0,17752360555944585;-1,0699691770394857;1,268164156988716;1,3627394375014974;-0,16080926572537088;-0,46619324223883213;-0,7632330570587389;3;-0,4348453626482751;-0,47589364735000395;0
2025-05-12;456446,412;0,08372164104264425;-1,0916295806120913;1,20008395389451;1,368483273374061;-0,16080926572537088;-0,4566130258741396;-0,7632330570587389;1;-0,8174616338723217;-0,47589364735000395;0
2025-05-13;402578,174;0,31152641201201936;-1,113289984184697;1,268164156988716;1,3748217225489865;-0,16080926572537088;-0,44703280950944707;-0,7632330570587389;3;-1,3913860407083922;-0,47589364735000395;0
2025-05-14;360618,858;0,6465334281434532;-1,1241201859709997;1,8623186567199717;0,9008301428592222;-0,16080926572537088;-0,4374525931447545;-0,7632330570587389;3;0,6014070385835183;-0,47589364735000395;0
2025-05-15;448479,885;0,08372164104264425;-1,1457805895436055;0,9277631415176842;1,1079327282565838;-0,16080926572537088;-0,42787237678006196;-0,5559308763057741;51;1,4144666149346181;-0,44578343186345765;0
2025-05-16;482548,942;0,08372164104264425;-1,1566107913299084;0,3459868605308297;0,33190974802886347;-0,16080926572537088;-0,41829216041536943;-0,3486286955528092;61;0,3144448351654831;0,3370821707867462;0
2025-05-17;505832,192;0,09712192168790179;-1,178271194902514;0,6863878760018615;0,7080643448632387;-0,16080926572537088;-0,40871194405067685;0,4805800274590503;61;1,0318503437105708;0,06609023140782945;0
2025-05-18;539357,303;0,1239224829784164;-1,1891013966888169;0,6925769853740622;0,45480351326969515;-0,16080926572537088;-0,3991317276859843;-0,1413265147998443;53;0,8405422080985476;-0,26512213894417985;0
2025-05-19;534636,106;0,2981261313667621;-1,2107618002614224;-0,02535970180120516;-1,1274361739906051;-0,16080926572537088;-0,3895515113212918;-0,3486286955528092;51;0,09125201028478937;-0,41567321637691135;0
2025-05-20;360463,295;0,7001345507244826;-1,2215920020477253;1,342433469455123;1,4125735281735354;-0,16080926572537088;-0,37997129495659926;-0,7632330570587389;1;-0,9290580463126689;-0,47589364735000395;0
2025-05-21;329072,523;0,6599337087887105;-1,2324222038340282;1,8623186567199717;1,4054662328898542;-0,16080926572537088;-0,3703910785919067;-0,7632330570587389;3;0,7608304849268712;-0,47589364735000395;0
2025-05-22;490467,075;-0,023480604119414425;-1,2540826074066338;0,8287373915624748;0,8341463365915595;-0,16080926572537088;-0,36081086222721415;-0,1413265147998443;51;1,2391008239569297;-0,3554527854038187;0
2025-05-23;559262,635;-0,3048864976698188;-1,2649128091929367;0,2098264543424168;1,0187155919269697;-0,16080926572537088;-0,3512306458625216;1,102486569717945;51;0,48981062614317145;0,005869800434736862;0
2025-05-24;465711,249;0,1373227636236737;-1,2757430109792396;0,6678205478852599;0,9103071212446442;-0,16080926572537088;-0,34165042949782903;-0,5559308763057741;51;-0,11599846996156943;-0,44578343186345765;0
2025-05-25;512253,579;0,3249266926572767;-1,2865732127655423;-0,4895429047162487;-1,5285545900687567;-0,16080926572537088;-0,3320702131331365;2,346299654235734;63;0,011540287113112953;2,9867811336028205;0
2025-05-26;385719,827;0,5393311829813943;-1,2974034145518452;1,1381928601725038;1,2231146454559745;-0,16080926572537088;-0,322489996768444;0,06597566595312059;51;-0,004402057521222558;-0,26512213894417985;0
2025-05-27;344010,879;0,6465334281434532;-1,3190638181244507;0,9339522508898849;0,9296352692775447;-0,16080926572537088;-0,3129097804037514;0,27327784670608546;53;0,42604124760583056;-0,20490170797108725;0
2025-05-28;357494,293;0,5929323055624237;-1,3298940199107536;0,2655284386922222;0,5182856455513888;-0,16080926572537088;-0,30332956403905886;2,553601834988699;63;1,0318503437105708;2,4146870393584408;0
